p	r	R_p
175	35	0
175	36	1
175	37	1
175	38	1
175	39	1
175	40	0
176	1	0
176	2	1
176	3	1
176	4	1
176	5	1
176	6	1
176	7	1
176	8	0
176	9	1
176	10	1
176	11	1
176	12	0
176	13	1
176	14	1
176	15	1
176	16	0
176	17	1
176	18	0
176	19	1
176	20	0
176	21	1
176	22	1
176	23	1
176	24	1
176	25	1
176	26	0
176	27	1
176	28	1
176	29	0
176	30	1
176	31	0
176	32	0
176	33	1
176	34	1
176	35	1
176	36	0
176	37	0
176	38	1
176	39	1
176	40	1
177	1	0
177	2	1
177	3	1
177	4	1
177	5	1
177	6	1
177	7	1
177	8	0
177	9	1
177	10	1
177	11	1
177	12	0
177	13	1
177	14	1
177	15	1
177	16	0
177	17	1
177	18	0
177	19	1
177	20	0
177	21	1
177	22	1
177	23	1
177	24	1
177	25	1
177	26	0
177	27	1
177	28	1
177	29	0
177	30	1
177	31	0
177	32	0
177	33	1
177	34	1
177	35	1
177	36	0
177	37	0
177	38	1
177	39	1
177	40	1
178	1	0
178	2	0
178	3	0
178	4	0
178	5	1
178	6	1
178	7	1
178	8	0
178	9	1
178	10	0
178	11	0
178	12	0
178	13	1
178	14	1
178	15	1
178	16	0
178	17	1
178	18	0
178	19	1
178	20	0
178	21	1
178	22	0
178	23	0
178	24	1
178	25	1
178	26	0
178	27	0
178	28	1
178	29	0
178	30	1
178	31	0
178	32	0
178	33	1
178	34	1
178	35	1
178	36	0
178	37	0
178	38	0
178	39	0
178	40	0
179	1	1
179	2	0
179	3	0
179	4	1
179	5	0
179	6	0
179	7	1
179	8	0
179	9	0
179	10	1
179	11	0
179	12	0
179	13	1
179	14	0
179	15	0
179	16	1
179	17	0
179	18	1
179	19	1
179	20	0
179	21	0
179	22	0
179	23	0
179	24	0
179	25	0
179	26	0
179	27	1
179	28	0
179	29	1
179	30	1
179	31	1
179	32	0
179	33	1
179	34	1
179	35	0
179	36	1
179	37	1
179	38	1
179	39	0
179	40	0
180	1	1
180	2	1
180	3	1
180	4	0
180	5	1
180	6	1
180	7	0
180	8	0
180	9	1
180	10	0
180	11	1
180	12	0
180	13	0
180	14	1
180	15	1
180	16	1
180	17	1
180	18	1
180	19	0
180	20	0
180	21	1
180	22	1
180	23	1
180	24	1
180	25	1
180	26	0
180	27	0
180	28	1
180	29	1
180	30	0
180	31	1
180	32	0
180	33	0
180	34	0
180	35	1
180	36	1
180	37	1
180	38	0
180	39	1
180	40	1
181	1	0
181	2	1
181	3	1
181	4	1
181	5	1
181	6	1
181	7	1
181	8	0
181	9	1
181	10	1
181	11	1
181	12	0
181	13	1
181	14	1
181	15	1
181	16	0
181	17	1
181	18	0
181	19	1
181	20	0
181	21	1
181	22	1
181	23	1
181	24	1
181	25	1
181	26	0
181	27	1
181	28	1
181	29	0
181	30	1
181	31	0
181	32	0
181	33	1
181	34	1
181	35	1
181	36	0
181	37	0
181	38	1
181	39	1
181	40	1
182	1	1
182	2	0
182	3	0
182	4	1
182	5	0
182	6	0
182	7	1
182	8	0
182	9	0
182	10	1
182	11	0
182	12	0
182	13	1
182	14	0
182	15	0
182	16	1
182	17	0
182	18	1
182	19	1
182	20	0
182	21	0
182	22	0
182	23	0
182	24	0
182	25	0
182	26	0
182	27	1
182	28	0
182	29	1
182	30	1
182	31	1
182	32	0
182	33	1
182	34	1
182	35	0
182	36	1
182	37	1
182	38	1
182	39	0
182	40	0
183	1	0
183	2	1
183	3	1
183	4	1
183	5	1
183	6	0
183	7	1
183	8	0
183	9	0
183	10	1
183	11	1
183	12	0
183	13	1
183	14	1
183	15	1
183	16	0
183	17	1
183	18	0
183	19	1
183	20	0
183	21	1
183	22	0
183	23	1
183	24	1
183	25	1
183	26	0
183	27	1
183	28	1
183	29	0
183	30	1
183	31	0
183	32	0
183	33	1
183	34	1
183	35	1
183	36	0
183	37	0
183	38	1
183	39	1
183	40	0
184	1	1
184	2	1
184	3	1
184	4	1
184	5	1
184	6	1
184	7	1
184	8	0
184	9	1
184	10	1
184	11	1
184	12	0
184	13	1
184	14	1
184	15	1
184	16	1
184	17	1
184	18	1
184	19	1
184	20	0
184	21	1
184	22	1
184	23	1
184	24	1
184	25	1
184	26	0
184	27	1
184	28	1
184	29	1
184	30	1
184	31	1
184	32	0
184	33	1
184	34	1
184	35	1
184	36	1
184	37	1
184	38	1
184	39	1
184	40	1
185	1	0
185	2	1
185	3	1
185	4	1
185	5	1
185	6	0
185	7	1
185	8	0
185	9	0
185	10	1
185	11	1
185	12	0
185	13	1
185	14	1
185	15	1
185	16	0
185	17	1
185	18	0
185	19	1
185	20	0
185	21	1
185	22	0
185	23	1
185	24	1
185	25	1
185	26	0
185	27	1
185	28	1
185	29	0
185	30	1
185	31	0
185	32	0
185	33	1
185	34	1
185	35	1
185	36	0
185	37	0
185	38	1
185	39	1
185	40	0
186	1	1
186	2	1
186	3	1
186	4	1
186	5	1
186	6	1
186	7	1
186	8	0
186	9	1
186	10	1
186	11	1
186	12	0
186	13	1
186	14	1
186	15	1
186	16	1
186	17	1
186	18	1
186	19	1
186	20	0
186	21	1
186	22	1
186	23	1
186	24	1
186	25	1
186	26	0
186	27	1
186	28	1
186	29	1
186	30	1
186	31	1
186	32	0
186	33	1
186	34	1
186	35	1
186	36	1
186	37	1
186	38	1
186	39	1
186	40	1
187	1	0
187	2	1
187	3	1
187	4	1
187	5	1
187	6	1
187	7	1
187	8	0
187	9	1
187	10	1
187	11	1
187	12	0
187	13	1
187	14	1
187	15	1
187	16	0
187	17	1
187	18	0
187	19	1
187	20	0
187	21	1
187	22	1
187	23	1
187	24	1
187	25	1
187	26	0
187	27	1
187	28	1
187	29	0
187	30	1
187	31	0
187	32	0
187	33	1
187	34	1
187	35	1
187	36	0
187	37	0
187	38	1
187	39	1
187	40	1
188	1	1
188	2	0
188	3	0
188	4	0
188	5	0
188	6	0
188	7	1
188	8	0
188	9	0
188	10	0
188	11	0
188	12	0
188	13	0
188	14	0
188	15	0
188	16	0
188	17	0
188	18	0
188	19	1
188	20	0
188	21	0
188	22	0
188	23	0
188	24	0
188	25	0
188	26	0
188	27	0
188	28	0
188	29	0
188	30	0
188	31	0
188	32	0
188	33	1
188	34	1
188	35	0
188	36	1
188	37	1
188	38	0
188	39	0
188	40	0
189	1	0
189	2	0
189	3	1
189	4	1
189	5	1
189	6	1
189	7	1
189	8	0
189	9	1
189	10	1
189	11	0
189	12	0
189	13	1
189	14	1
189	15	1
189	16	0
189	17	0
189	18	0
189	19	1
189	20	0
189	21	1
189	22	1
189	23	0
189	24	0
189	25	1
189	26	0
189	27	1
189	28	1
189	29	0
189	30	1
189	31	0
189	32	0
189	33	1
189	34	1
189	35	0
189	36	0
189	37	0
189	38	1
189	39	1
189	40	1
190	1	1
190	2	0
190	3	0
190	4	1
190	5	0
190	6	0
190	7	1
190	8	0
190	9	0
190	10	1
190	11	0
190	12	0
190	13	1
190	14	0
190	15	0
190	16	1
190	17	0
190	18	1
190	19	1
190	20	0
190	21	0
190	22	0
190	23	0
190	24	0
190	25	0
190	26	0
190	27	1
190	28	0
190	29	1
190	30	1
190	31	1
190	32	0
190	33	1
190	34	1
190	35	0
190	36	1
190	37	1
190	38	1
190	39	0
190	40	0
191	1	0
191	2	1
191	3	1
191	4	1
191	5	1
191	6	1
191	7	1
191	8	0
191	9	1
191	10	1
191	11	1
191	12	0
191	13	1
191	14	1
191	15	1
191	16	0
191	17	1
191	18	0
191	19	1
191	20	0
191	21	1
191	22	1
191	23	1
191	24	1
191	25	1
191	26	0
191	27	1
191	28	1
191	29	0
191	30	1
191	31	0
191	32	0
191	33	1
191	34	1
191	35	1
191	36	0
191	37	0
191	38	1
191	39	1
191	40	1
192	1	0
192	2	0
192	3	0
192	4	1
192	5	0
192	6	0
192	7	1
192	8	0
192	9	1
192	10	1
192	11	0
192	12	0
192	13	0
192	14	0
192	15	0
192	16	0
192	17	1
192	18	0
192	19	1
192	20	0
192	21	0
192	22	1
192	23	1
192	24	0
192	25	0
192	26	0
192	27	0
192	28	0
192	29	0
192	30	0
192	31	0
192	32	0
192	33	1
192	34	1
192	35	1
192	36	0
192	37	0
192	38	1
192	39	0
192	40	1
193	1	0
193	2	0
193	3	1
193	4	1
193	5	1
193	6	1
193	7	1
193	8	0
193	9	1
193	10	1
193	11	0
193	12	0
193	13	1
193	14	1
193	15	1
193	16	0
193	17	0
193	18	0
193	19	1
193	20	0
193	21	1
193	22	1
193	23	0
193	24	0
193	25	1
193	26	0
193	27	1
193	28	1
193	29	0
193	30	1
193	31	0
193	32	0
193	33	1
193	34	1
193	35	0
193	36	0
193	37	0
193	38	1
193	39	1
193	40	1
194	1	0
194	2	0
194	3	1
194	4	1
194	5	1
194	6	1
194	7	1
194	8	0
194	9	1
194	10	1
194	11	0
194	12	0
194	13	1
194	14	1
194	15	1
194	16	0
194	17	0
194	18	0
194	19	1
194	20	0
194	21	1
194	22	1
194	23	0
194	24	0
194	25	1
194	26	0
194	27	1
194	28	1
194	29	0
194	30	1
194	31	0
194	32	0
194	33	1
194	34	1
194	35	0
194	36	0
194	37	0
194	38	1
194	39	1
194	40	1
195	1	1
195	2	0
195	3	1
195	4	1
195	5	1
195	6	0
195	7	1
195	8	0
195	9	0
195	10	1
195	11	0
195	12	0
195	13	1
195	14	1
195	15	1
195	16	1
195	17	0
195	18	1
195	19	1
195	20	0
195	21	1
195	22	0
195	23	0
195	24	0
195	25	1
195	26	0
195	27	1
195	28	1
195	29	1
195	30	1
195	31	1
195	32	0
195	33	1
195	34	1
195	35	0
195	36	1
195	37	1
195	38	1
195	39	1
195	40	0
196	1	1
196	2	1
196	3	1
196	4	1
196	5	1
196	6	1
196	7	1
196	8	0
196	9	1
196	10	1
196	11	1
196	12	0
196	13	1
196	14	1
196	15	1
196	16	1
196	17	1
196	18	1
196	19	1
196	20	0
196	21	1
196	22	1
196	23	1
196	24	1
196	25	1
196	26	0
196	27	1
196	28	1
196	29	1
196	30	1
196	31	1
196	32	0
196	33	1
196	34	1
196	35	1
196	36	1
196	37	1
196	38	1
196	39	1
196	40	1
197	1	1
197	2	1
197	3	1
197	4	0
197	5	1
197	6	1
197	7	0
197	8	0
197	9	1
197	10	0
197	11	1
197	12	0
197	13	0
197	14	1
197	15	1
197	16	1
197	17	1
197	18	1
197	19	0
197	20	0
197	21	1
197	22	1
197	23	1
197	24	1
197	25	1
197	26	0
197	27	0
197	28	1
197	29	1
197	30	0
197	31	1
197	32	0
197	33	0
197	34	0
197	35	1
197	36	1
197	37	1
197	38	0
197	39	1
197	40	1
198	1	0
198	2	1
198	3	1
198	4	1
198	5	1
198	6	1
198	7	1
198	8	0
198	9	1
198	10	1
198	11	1
198	12	0
198	13	1
198	14	1
198	15	1
198	16	0
198	17	1
198	18	0
198	19	1
198	20	0
198	21	1
198	22	1
198	23	1
198	24	1
198	25	1
198	26	0
198	27	1
198	28	1
198	29	0
198	30	1
198	31	0
198	32	0
198	33	1
198	34	1
198	35	1
198	36	0
198	37	0
198	38	1
198	39	1
198	40	1
199	1	0
199	2	0
199	3	0
199	4	0
199	5	0
199	6	1
199	7	1
199	8	0
199	9	0
199	10	0
199	11	0
199	12	0
199	13	0
199	14	0
199	15	1
199	16	0
199	17	1
199	18	0
199	19	1
199	20	0
199	21	1
199	22	0
199	23	0
199	24	1
199	25	1
199	26	0
199	27	0
199	28	0
199	29	0
199	30	1
199	31	0
199	32	0
199	33	1
199	34	1
199	35	1
199	36	0
199	37	0
199	38	0
199	39	0
199	40	0
200	1	1
200	2	0
200	3	1
200	4	1
200	5	1
200	6	0
200	7	1
200	8	0
200	9	0
200	10	1
200	11	0
200	12	0
200	13	1
200	14	1
200	15	1
200	16	1
200	17	0
200	18	1
200	19	1
200	20	0
200	21	1
200	22	0
200	23	0
200	24	0
200	25	1
200	26	0
200	27	1
200	28	1
200	29	1
200	30	1
200	31	1
200	32	0
200	33	1
200	34	1
200	35	0
200	36	1
200	37	1
200	38	1
200	39	1
200	40	0
201	1	0
201	2	0
201	3	1
201	4	1
201	5	0
201	6	1
201	7	1
201	8	0
201	9	0
201	10	0
201	11	0
201	12	0
201	13	0
201	14	0
201	15	1
201	16	0
201	17	0
201	18	0
201	19	1
201	20	0
201	21	1
201	22	1
201	23	0
201	24	0
201	25	1
201	26	0
201	27	1
201	28	0
201	29	0
201	30	1
201	31	0
201	32	0
201	33	1
201	34	1
201	35	0
201	36	0
201	37	0
201	38	1
201	39	1
201	40	0
202	1	1
202	2	1
202	3	1
202	4	0
202	5	1
202	6	1
202	7	0
202	8	0
202	9	1
202	10	0
202	11	1
202	12	0
202	13	0
202	14	1
202	15	1
202	16	1
202	17	1
202	18	1
202	19	0
202	20	0
202	21	1
202	22	1
202	23	1
202	24	1
202	25	1
202	26	0
202	27	0
202	28	1
202	29	1
202	30	0
202	31	1
202	32	0
202	33	0
202	34	0
202	35	1
202	36	1
202	37	1
202	38	0
202	39	1
202	40	1
203	1	0
203	2	1
203	3	1
203	4	1
203	5	1
203	6	1
203	7	1
203	8	0
203	9	1
203	10	1
203	11	1
203	12	0
203	13	1
203	14	1
203	15	1
203	16	0
203	17	1
203	18	0
203	19	1
203	20	0
203	21	1
203	22	1
203	23	1
203	24	1
203	25	1
203	26	0
203	27	1
203	28	1
203	29	0
203	30	1
203	31	0
203	32	0
203	33	1
203	34	1
203	35	1
203	36	0
203	37	0
203	38	1
203	39	1
203	40	1
204	1	0
204	2	1
204	3	0
204	4	1
204	5	0
204	6	1
204	7	1
204	8	0
204	9	1
204	10	1
204	11	1
204	12	0
204	13	1
204	14	0
204	15	0
204	16	0
204	17	1
204	18	0
204	19	1
204	20	0
204	21	0
204	22	1
204	23	1
204	24	1
204	25	0
204	26	0
204	27	1
204	28	0
204	29	0
204	30	1
204	31	0
204	32	0
204	33	1
204	34	1
204	35	1
204	36	0
204	37	0
204	38	1
204	39	0
204	40	1
205	1	0
205	2	0
205	3	1
205	4	1
205	5	1
205	6	1
205	7	1
205	8	0
205	9	1
205	10	1
205	11	0
205	12	0
205	13	1
205	14	1
205	15	1
205	16	0
205	17	0
205	18	0
205	19	1
205	20	0
205	21	1
205	22	1
205	23	0
205	24	0
205	25	1
205	26	0
205	27	1
205	28	1
205	29	0
205	30	1
205	31	0
205	32	0
205	33	1
205	34	1
205	35	0
205	36	0
205	37	0
205	38	1
205	39	1
205	40	1
206	1	1
206	2	1
206	3	1
206	4	1
206	5	1
206	6	1
206	7	1
206	8	0
206	9	1
206	10	1
206	11	1
206	12	0
206	13	1
206	14	1
206	15	1
206	16	1
206	17	1
206	18	1
206	19	1
206	20	0
206	21	1
206	22	1
206	23	1
206	24	1
206	25	1
206	26	0
206	27	1
206	28	1
206	29	1
206	30	1
206	31	1
206	32	0
206	33	1
206	34	1
206	35	1
206	36	1
206	37	1
206	38	1
206	39	1
206	40	1
207	1	0
207	2	0
207	3	1
207	4	1
207	5	1
207	6	1
207	7	1
207	8	0
207	9	1
207	10	1
207	11	0
207	12	0
207	13	1
207	14	1
207	15	1
207	16	0
207	17	0
207	18	0
207	19	1
207	20	0
207	21	1
207	22	1
207	23	0
207	24	0
207	25	1
207	26	0
207	27	1
207	28	1
207	29	0
207	30	1
207	31	0
207	32	0
207	33	1
207	34	1
207	35	0
207	36	0
207	37	0
207	38	1
207	39	1
207	40	1
208	1	0
208	2	1
208	3	1
208	4	1
208	5	1
208	6	0
208	7	1
208	8	0
208	9	0
208	10	1
208	11	1
208	12	0
208	13	1
208	14	1
208	15	1
208	16	0
208	17	1
208	18	0
208	19	1
208	20	0
208	21	1
208	22	0
208	23	1
208	24	1
208	25	1
208	26	0
208	27	1
208	28	1
208	29	0
208	30	1
208	31	0
208	32	0
208	33	1
208	34	1
208	35	1
208	36	0
208	37	0
208	38	1
208	39	1
208	40	0
209	1	0
209	2	1
209	3	0
209	4	1
209	5	0
209	6	1
209	7	1
209	8	0
209	9	1
209	10	1
209	11	1
209	12	0
209	13	1
209	14	0
209	15	0
209	16	0
209	17	1
209	18	0
209	19	1
209	20	0
209	21	0
209	22	1
209	23	1
209	24	1
209	25	0
209	26	0
209	27	1
209	28	0
209	29	0
209	30	1
209	31	0
209	32	0
209	33	1
209	34	1
209	35	1
209	36	0
209	37	0
209	38	1
209	39	0
209	40	1
210	1	0
210	2	0
210	3	1
210	4	1
210	5	1
210	6	1
210	7	1
210	8	0
210	9	1
210	10	1
210	11	0
210	12	0
210	13	1
210	14	1
210	15	1
210	16	0
210	17	0
210	18	0
210	19	1
210	20	0
210	21	1
210	22	1
210	23	0
210	24	0
210	25	1
210	26	0
210	27	1
210	28	1
210	29	0
210	30	1
210	31	0
210	32	0
210	33	1
210	34	1
210	35	0
210	36	0
210	37	0
210	38	1
210	39	1
210	40	1
211	1	0
211	2	0
211	3	1
211	4	1
211	5	0
211	6	0
211	7	1
211	8	0
211	9	0
211	10	0
211	11	0
211	12	0
211	13	0
211	14	0
211	15	1
211	16	0
211	17	1
211	18	0
211	19	1
211	20	0
211	21	0
211	22	1
211	23	1
211	24	0
211	25	0
211	26	0
211	27	0
211	28	0
211	29	0
211	30	0
211	31	0
211	32	0
211	33	1
211	34	1
211	35	1
211	36	0
211	37	0
211	38	1
211	39	0
211	40	0
212	1	0
212	2	1
212	3	1
212	4	1
212	5	0
212	6	1
212	7	1
212	8	0
212	9	0
212	10	0
212	11	1
212	12	0
212	13	0
212	14	0
212	15	1
212	16	1
212	17	1
212	18	0
212	19	1
212	20	0
212	21	1
212	22	1
212	23	1
212	24	1
212	25	1
212	26	0
212	27	1
212	28	0
212	29	1
212	30	1
212	31	1
212	32	0
212	33	1
212	34	1
212	35	1
212	36	0
212	37	1
212	38	1
212	39	1
212	40	0
213	1	1
213	2	0
213	3	1
213	4	1
213	5	1
213	6	0
213	7	1
213	8	0
213	9	0
213	10	1
213	11	0
213	12	0
213	13	1
213	14	1
213	15	1
213	16	1
213	17	0
213	18	1
213	19	1
213	20	0
213	21	1
213	22	0
213	23	0
213	24	0
213	25	1
213	26	0
213	27	1
213	28	1
213	29	1
213	30	1
213	31	1
213	32	0
213	33	1
213	34	1
213	35	0
213	36	1
213	37	1
213	38	1
213	39	1
213	40	0
214	1	0
214	2	1
214	3	1
214	4	1
214	5	1
214	6	1
214	7	1
214	8	0
214	9	1
214	10	1
214	11	1
214	12	0
214	13	1
214	14	1
214	15	1
214	16	0
214	17	1
214	18	0
214	19	1
214	20	0
214	21	1
214	22	1
214	23	1
214	24	1
214	25	1
214	26	0
214	27	1
214	28	1
214	29	0
214	30	1
214	31	0
214	32	0
214	33	1
214	34	1
214	35	1
214	36	0
214	37	0
214	38	1
214	39	1
214	40	1
215	1	0
215	2	1
215	3	0
215	4	1
215	5	0
215	6	1
215	7	1
215	8	0
215	9	0
215	10	0
215	11	1
215	12	0
215	13	0
215	14	0
215	15	0
215	16	0
215	17	1
215	18	0
215	19	1
215	20	0
215	21	0
215	22	1
215	23	1
215	24	1
215	25	0
215	26	0
215	27	1
215	28	0
215	29	0
215	30	1
215	31	0
215	32	0
215	33	1
215	34	1
215	35	1
215	36	0
215	37	0
215	38	1
215	39	0
215	40	0
216	1	1
216	2	0
216	3	0
216	4	1
216	5	0
216	6	0
216	7	1
216	8	0
216	9	0
216	10	1
216	11	0
216	12	0
216	13	1
216	14	0
216	15	0
216	16	1
216	17	0
216	18	1
216	19	1
216	20	0
216	21	0
216	22	0
216	23	0
216	24	0
216	25	0
216	26	0
216	27	1
216	28	0
216	29	1
216	30	1
216	31	1
216	32	0
216	33	1
216	34	1
216	35	0
216	36	1
216	37	1
216	38	1
216	39	0
216	40	0
217	1	1
217	2	0
217	3	0
217	4	1
217	5	0
217	6	0
217	7	1
217	8	0
217	9	0
217	10	1
217	11	0
217	12	0
217	13	1
217	14	0
217	15	0
217	16	1
217	17	0
217	18	1
217	19	1
217	20	0
217	21	0
217	22	0
217	23	0
217	24	0
217	25	0
217	26	0
217	27	1
217	28	0
217	29	1
217	30	1
217	31	1
217	32	0
217	33	1
217	34	1
217	35	0
217	36	1
217	37	1
217	38	1
217	39	0
217	40	0
218	1	0
218	2	1
218	3	0
218	4	1
218	5	0
218	6	1
218	7	1
218	8	0
218	9	1
218	10	1
218	11	1
218	12	0
218	13	1
218	14	0
218	15	0
218	16	0
218	17	1
218	18	0
218	19	1
218	20	0
218	21	0
218	22	1
218	23	1
218	24	1
218	25	0
218	26	0
218	27	1
218	28	0
218	29	0
218	30	1
218	31	0
218	32	0
218	33	1
218	34	1
218	35	1
218	36	0
218	37	0
218	38	1
218	39	0
218	40	1
219	1	0
219	2	1
219	3	1
219	4	1
219	5	0
219	6	1
219	7	1
219	8	0
219	9	0
219	10	0
219	11	1
219	12	0
219	13	0
219	14	0
219	15	1
219	16	0
219	17	1
219	18	0
219	19	1
219	20	0
219	21	1
219	22	1
219	23	1
219	24	1
219	25	1
219	26	0
219	27	1
219	28	0
219	29	0
219	30	1
219	31	0
219	32	0
219	33	1
219	34	1
219	35	1
219	36	0
219	37	0
219	38	1
219	39	1
219	40	0
220	1	0
220	2	1
220	3	1
220	4	1
220	5	1
220	6	0
220	7	1
220	8	0
220	9	0
220	10	1
220	11	1
220	12	0
220	13	1
220	14	1
220	15	1
220	16	0
220	17	1
220	18	0
220	19	1
220	20	0
220	21	1
220	22	0
220	23	1
220	24	1
220	25	1
220	26	0
220	27	1
220	28	1
220	29	0
220	30	1
220	31	0
220	32	0
220	33	1
220	34	1
220	35	1
220	36	0
220	37	0
220	38	1
220	39	1
220	40	0
221	1	0
221	2	1
221	3	1
221	4	1
221	5	1
221	6	1
221	7	1
221	8	0
221	9	1
221	10	1
221	11	1
221	12	0
221	13	1
221	14	1
221	15	1
221	16	0
221	17	1
221	18	0
221	19	1
221	20	0
221	21	1
221	22	1
221	23	1
221	24	1
221	25	1
221	26	0
221	27	1
221	28	1
221	29	0
221	30	1
221	31	0
221	32	0
221	33	1
221	34	1
221	35	1
221	36	0
221	37	0
221	38	1
221	39	1
221	40	1
222	1	0
222	2	0
222	3	0
222	4	0
222	5	0
222	6	1
222	7	0
222	8	0
222	9	0
222	10	0
222	11	0
222	12	0
222	13	1
222	14	0
222	15	0
222	16	0
222	17	1
222	18	0
222	19	1
222	20	0
222	21	0
222	22	0
222	23	0
222	24	0
222	25	0
222	26	0
222	27	0
222	28	0
222	29	0
222	30	1
222	31	0
222	32	0
222	33	1
222	34	0
222	35	1
222	36	0
222	37	0
222	38	0
222	39	0
222	40	0
223	1	0
223	2	1
223	3	1
223	4	1
223	5	1
223	6	0
223	7	1
223	8	0
223	9	0
223	10	1
223	11	1
223	12	0
223	13	1
223	14	1
223	15	1
223	16	0
223	17	1
223	18	0
223	19	1
223	20	0
223	21	1
223	22	0
223	23	1
223	24	1
223	25	1
223	26	0
223	27	1
223	28	1
223	29	0
223	30	1
223	31	0
223	32	0
223	33	1
223	34	1
223	35	1
223	36	0
223	37	0
223	38	1
223	39	1
223	40	0
224	1	1
224	2	0
224	3	1
224	4	0
224	5	0
224	6	1
224	7	0
224	8	0
224	9	0
224	10	0
224	11	1
224	12	0
224	13	0
224	14	1
224	15	1
224	16	0
224	17	1
224	18	1
224	19	0
224	20	0
224	21	0
224	22	0
224	23	1
224	24	1
224	25	0
224	26	0
224	27	0
224	28	1
224	29	1
224	30	0
224	31	0
224	32	0
224	33	0
224	34	0
224	35	1
224	36	1
224	37	1
224	38	0
224	39	1
224	40	1
225	1	0
225	2	1
225	3	1
225	4	1
225	5	1
225	6	1
225	7	1
225	8	0
225	9	1
225	10	1
225	11	1
225	12	0
225	13	1
225	14	1
225	15	1
225	16	0
225	17	1
225	18	0
225	19	1
225	20	0
225	21	1
225	22	1
225	23	1
225	24	1
225	25	1
225	26	0
225	27	1
225	28	1
225	29	0
225	30	1
225	31	0
225	32	0
225	33	1
225	34	1
225	35	1
225	36	0
225	37	0
225	38	1
225	39	1
225	40	1
226	1	1
226	2	0
226	3	0
226	4	0
226	5	1
226	6	0
226	7	1
226	8	0
226	9	0
226	10	0
226	11	0
226	12	0
226	13	1
226	14	1
226	15	1
226	16	0
226	17	0
226	18	0
226	19	1
226	20	0
226	21	1
226	22	0
226	23	0
226	24	0
226	25	1
226	26	0
226	27	0
226	28	1
226	29	0
226	30	1
226	31	0
226	32	0
226	33	1
226	34	1
226	35	0
226	36	1
226	37	1
226	38	0
226	39	0
226	40	0
227	1	0
227	2	1
227	3	1
227	4	1
227	5	0
227	6	0
227	7	1
227	8	0
227	9	0
227	10	0
227	11	1
227	12	0
227	13	0
227	14	0
227	15	1
227	16	0
227	17	1
227	18	0
227	19	1
227	20	0
227	21	1
227	22	0
227	23	1
227	24	1
227	25	1
227	26	0
227	27	1
227	28	0
227	29	0
227	30	1
227	31	0
227	32	0
227	33	1
227	34	1
227	35	1
227	36	0
227	37	0
227	38	1
227	39	1
227	40	0
228	1	0
228	2	1
228	3	1
228	4	1
228	5	1
228	6	0
228	7	1
228	8	0
228	9	0
228	10	1
228	11	1
228	12	0
228	13	1
228	14	1
228	15	1
228	16	0
228	17	1
228	18	0
228	19	1
228	20	0
228	21	1
228	22	0
228	23	1
228	24	1
228	25	1
228	26	0
228	27	1
228	28	1
228	29	0
228	30	1
228	31	0
228	32	0
228	33	1
228	34	1
228	35	1
228	36	0
228	37	0
228	38	1
228	39	1
228	40	0
229	1	0
229	2	1
229	3	1
229	4	1
229	5	1
229	6	1
229	7	1
229	8	0
229	9	1
229	10	1
229	11	1
229	12	0
229	13	1
229	14	1
229	15	1
229	16	0
229	17	1
229	18	0
229	19	1
229	20	0
229	21	1
229	22	1
229	23	1
229	24	1
229	25	1
229	26	0
229	27	1
229	28	1
229	29	0
229	30	1
229	31	0
229	32	0
229	33	1
229	34	1
229	35	1
229	36	0
229	37	0
229	38	1
229	39	1
229	40	1
230	1	0
230	2	0
230	3	1
230	4	1
230	5	1
230	6	1
230	7	0
230	8	0
230	9	0
230	10	0
230	11	0
230	12	0
230	13	1
230	14	1
230	15	1
230	16	0
230	17	0
230	18	0
230	19	1
230	20	0
230	21	0
230	22	0
230	23	0
230	24	0
230	25	0
230	26	0
230	27	1
230	28	1
230	29	0
230	30	1
230	31	0
230	32	0
230	33	1
230	34	0
230	35	0
230	36	0
230	37	0
230	38	1
230	39	0
230	40	1
231	1	0
231	2	1
231	3	0
231	4	1
231	5	0
231	6	1
231	7	1
231	8	0
231	9	1
231	10	1
231	11	1
231	12	0
231	13	1
231	14	0
231	15	0
231	16	0
231	17	1
231	18	0
231	19	1
231	20	0
231	21	0
231	22	1
231	23	1
231	24	1
231	25	0
231	26	0
231	27	1
231	28	0
231	29	0
231	30	1
231	31	0
231	32	0
231	33	1
231	34	1
231	35	1
231	36	0
231	37	0
231	38	1
231	39	0
231	40	1
232	1	1
232	2	0
232	3	0
232	4	1
232	5	0
232	6	0
232	7	1
232	8	0
232	9	0
232	10	1
232	11	0
232	12	0
232	13	1
232	14	0
232	15	0
232	16	1
232	17	0
232	18	1
232	19	1
232	20	0
232	21	0
232	22	0
232	23	0
232	24	0
232	25	0
232	26	0
232	27	1
232	28	0
232	29	1
232	30	1
232	31	1
232	32	0
232	33	1
232	34	1
232	35	0
232	36	1
232	37	1
232	38	1
232	39	0
232	40	0
233	1	0
233	2	1
233	3	1
233	4	1
233	5	1
233	6	0
233	7	1
233	8	0
233	9	0
233	10	1
233	11	1
233	12	0
233	13	1
233	14	1
233	15	1
233	16	0
233	17	1
233	18	0
233	19	1
233	20	0
233	21	1
233	22	0
233	23	1
233	24	1
233	25	1
233	26	0
233	27	1
233	28	1
233	29	0
233	30	1
233	31	0
233	32	0
233	33	1
233	34	1
233	35	1
233	36	0
233	37	0
233	38	1
233	39	1
233	40	0
234	1	1
234	2	0
234	3	1
234	4	1
234	5	1
234	6	0
